Date,Close,Open,High,Low,Vol.,Change %
17-07-2014,4842.48,4770.5552,4863.395,4765.0449,,0.0151
16-07-2014,4770.4902,4751.8252,4790.1152,4749.2549,,0.004
15-07-2014,4751.5801,4800.0151,4826.8452,4745.395,,-0.0098
14-07-2014,4798.6401,4916.0601,4921.0151,4786.4048,,-0.0237
11-07-2014,4915.0698,4906.1401,4919.8799,4899,,0.0021
10-07-2014,4904.79,4876.5752,4941.0352,4844.9702,,0.006
09-07-2014,4875.4102,4845.1748,4892.1299,4839.9399,,0.0065
08-07-2014,4844,4848.2451,4867.6201,4824.0498,,-0.0006
07-07-2014,4847.04,4848.4951,4850.4448,4818.73,,0.0002
04-07-2014,4846.1099,4846.585,4861.5552,4843.4702,,0.0003
03-07-2014,4844.6899,4873.8252,4877.04,4810.8398,,-0.0056
02-07-2014,4872.0498,4872.5352,4893.5151,4853.0352,,0.0004
01-07-2014,4870.27,4874.7251,4893.6899,4861.8999,,-0.0007
30-06-2014,4873.6699,4830.1401,4882.9902,4812.6548,,0.0091
27-06-2014,4829.6001,4835.98,4857.04,4821.4448,,-0.0011
26-06-2014,4834.71,4845.4702,4848.96,4797.6851,,-0.0018
25-06-2014,4843.3198,4842.3301,4866.3149,4813.9502,,0.0006
24-06-2014,4840.5098,4839.2798,4871.4102,4825.4302,,0.0006
23-06-2014,4837.7998,4828.5352,4843.4248,4811.0352,,0.0022
20-06-2014,4827.29,4849.2148,4856.9248,4798.6201,,-0.0042
19-06-2014,4847.6802,4693.2949,4855.915,4686.335,,0.0333
18-06-2014,4691.25,4667.5801,4696.2349,4651.165,,0.0055
17-06-2014,4665.6802,4671.2749,4677.8149,4625.29,,-0.0011
16-06-2014,4670.5898,4690.3848,4720.2002,4666.9751,,-0.0039
13-06-2014,4688.73,4677.6299,4694.4302,4667.5298,,0.0026
12-06-2014,4676.6099,4631.7202,4682.77,4627.3999,,0.01
11-06-2014,4630.3701,4627.73,4647.4751,4620.3848,,0.0009
10-06-2014,4626.02,4599.8198,4639.9448,4592.3999,,0.006
09-06-2014,4598.6201,4603.79,4618.77,4597.125,,-0.0006
06-06-2014,4601.1699,4604.7148,4619.8701,4577.1899,,-0.0004
05-06-2014,4603,4568.5952,4618.3999,4558.7451,,0.0079
04-06-2014,4566.8799,4572.2749,4588.7051,4565.0352,,-0.001
03-06-2014,4571.25,4568.0698,4583.9351,4557.9399,,0.0009
02-06-2014,4567.0698,4594.4951,4594.4951,4558.1099,,-0.0046
30-05-2014,4588.0498,4611.7549,4629.7549,4562.7051,,-0.0049
29-05-2014,4610.5898,4622.105,4629.335,4596.4551,,-0.0019
28-05-2014,4619.54,4645.73,4655.9199,4613.3701,,-0.0053
27-05-2014,4644.2002,4748.9399,4752.5952,4644.2798,,-0.0218
26-05-2014,4747.7402,4748.7598,4849.3052,4682.585,,0.0003
23-05-2014,4746.4502,4753.7148,4759.52,4730.0049,,-0.001
22-05-2014,4751.1299,4745.4702,4788.77,4738.4751,,0.0015
21-05-2014,4743.9502,4754.3252,4761.9399,4714.0449,,-0.0019
20-05-2014,4752.8301,4748.8848,4763.9448,4723.5449,,0.0008
19-05-2014,4749.1899,4748.9399,4794.6348,4737.1152,,0.0002
16-05-2014,4748.1401,4760.9448,4769.4102,4729.4902,,-0.0023
15-05-2014,4759.1602,4797.8848,4803.4302,4741.96,,-0.0075
14-05-2014,4795.29,4751.8252,4808.8652,4743.9102,,0.0096
13-05-2014,4749.52,4759.7051,4771.3101,4734.5698,,-0.0018
12-05-2014,4758,4736.0098,4790.3198,4701.3052,,0.0055
09-05-2014,4732.1099,4736.0298,4755.605,4721.9248,,-0.0004
08-05-2014,4734.1299,4738.125,4757.2402,4721.7798,,-0.0005
07-05-2014,4736.3301,4805.73,4829.895,4726.7949,,-0.0138
06-05-2014,4802.4102,4812.46,4827.9502,4792.21,,-0.0017
05-05-2014,4810.54,4775.6802,4833.0249,4773.5298,,0.0082
02-05-2014,4771.4302,4717.1851,4792.375,4689.8052,,0.0121
01-05-2014,4714.5,4743.6152,4749.4199,4692.54,,-0.0058
30-04-2014,4742.0801,4759.9448,4766.8398,4722.2349,,-0.0034
29-04-2014,4758.4102,4763.2148,4779.9551,4724.6802,,-0.0005
28-04-2014,4760.9102,4787.3452,4799.4248,4745.7651,,-0.0048
25-04-2014,4783.8599,4750.1748,4794.3452,4739.3149,,0.0076
24-04-2014,4747.8701,4715.8848,4768.7402,4659.23,,0.0073
23-04-2014,4713.3999,4715.0952,4734.415,4704.5698,,0
22-04-2014,4713.1899,4737,4748.7002,4692.5049,,-0.0046
21-04-2014,4734.9702,4754.9448,4779.9702,4708.2998,,-0.0043
18-04-2014,4755.54,4756.5352,4759.3101,4751.875,,0.0001
17-04-2014,4754.9399,4783.7148,4791.6948,4750.2402,,-0.0057
16-04-2014,4782.1201,4784.8501,4802.2402,4751.2549,,-0.0001
15-04-2014,4782.6299,4876.2749,4879.165,4740.4448,,-0.019
14-04-2014,4875.46,4841.9849,4890.1001,4841.9849,,0.0071
11-04-2014,4841.0698,4844.5249,4863.4951,4826.4902,,-0.0003
10-04-2014,4842.54,4819.0049,4865.7051,4814.855,,0.0055
09-04-2014,4816,4806.855,4830.9951,4777.98,,0.0024
08-04-2014,4804.48,4764.5898,4829.0298,4761.125,,0.0089
07-04-2014,4761.9302,4784.8999,4792.5952,4758.3501,,-0.0049
04-04-2014,4785.5098,4726.02,4800.2148,4716.1348,,0.0129
03-04-2014,4724.5801,4738.7852,4753.6748,4707.6001,,-0.0022
02-04-2014,4735.1899,4697.0952,4756.0698,4695.8999,,0.0084
01-04-2014,4695.5601,4716.1299,4732.1899,4693.3149,,-0.0039
31-03-2014,4713.7598,4752.8652,4769.96,4710.75,,-0.0088
28-03-2014,4755.73,4742.9448,4771.6548,4722.085,,0.0032
27-03-2014,4740.5801,4791.1548,4800.8101,4735.0151,,-0.0102
26-03-2014,4789.2402,4816.77,4836.1401,4770.3848,,-0.0051
25-03-2014,4813.7202,4807.2598,4839.8149,4797.0352,,0.0018
24-03-2014,4805.0498,4901.0698,4903.8901,4804.0801,,-0.0195
21-03-2014,4900.4502,4877.6152,4932.085,4875.4048,,0.0052
20-03-2014,4874.96,4883.125,4903.1948,4850.4551,,-0.0013
19-03-2014,4881.25,4979.6699,4995.0898,4877.2651,,-0.0193
18-03-2014,4977.29,5021.1748,5023.4399,4960.645,,-0.0082
17-03-2014,5018.52,5076.9302,5113.3501,5004.0249,,-0.011
14-03-2014,5074.3501,5034.2148,5098.5449,5024.46,,0.0088
13-03-2014,5030.2798,5021.2852,5051.2002,5011.3301,,0.0022
12-03-2014,5019.0801,4958.3652,5035.5952,4941.3599,,0.0131
11-03-2014,4954.1499,4918.6948,4968.8599,4913.54,,0.0071
10-03-2014,4919.0801,4920.3701,4940.3901,4882.0801,,-0.0003
07-03-2014,4920.77,4963.5049,4970.7598,4884.1699,,-0.0077
06-03-2014,4959.1899,4912.25,4970.8701,4889.0898,,0.0098
05-03-2014,4910.8599,4903.1548,4929.1201,4894.5552,,0.002
04-03-2014,4900.8501,4961.9248,4968.665,4890.3052,,-0.0119
03-03-2014,4959.98,4876.9551,4977.2598,4872.2349,,0.0193
28-02-2014,4866.2402,4890.395,4898.6099,4847.5552,,-0.0044
27-02-2014,4887.6001,4887.7798,4908.4302,4862.6001,,0.0011
26-02-2014,4882.02,4924.4448,4942.5249,4857.3652,,-0.0082
25-02-2014,4922.5601,4910.665,4936.0698,4890.3652,,0.0032
24-02-2014,4906.9102,4869.4951,4918.625,4844.77,,0.0098
21-02-2014,4859.0698,4859.1948,4880.5898,4833.9248,,0.0001
20-02-2014,4858.7002,4818.2598,4867.5698,4803.0449,,0.009
19-02-2014,4815.3901,4854.3052,4860.4351,4807.8101,,-0.0082
18-02-2014,4855.3799,4881.8501,4893.895,4821.5,,-0.005
17-02-2014,4879.54,4844.2852,4886.0552,4843.3398,,0.0082
14-02-2014,4840.0698,4784.8198,4853.355,4774.7002,,0.0131
13-02-2014,4777.3398,4742.8252,4785.75,4723.7998,,0.0077
12-02-2014,4740.96,4744.8799,4762.0552,4716.2349,,0.0004
11-02-2014,4739.1802,4682.3398,4752.9849,4678.6499,,0.0126
10-02-2014,4680.21,4650.8799,4694.1851,4647.4248,,0.0054
07-02-2014,4655.0698,4619.1001,4671.895,4614.1001,,0.0082
06-02-2014,4617.3701,4621.105,4653.9551,4601.7651,,-0.0001
05-02-2014,4617.7402,4609.6152,4678.1602,4600.5649,,0.0028
04-02-2014,4605.04,4620.25,4631.04,4581.8652,,-0.0022
03-02-2014,4615.21,4573.5601,4651.1748,4556.7349,,0.0103
31-01-2014,4567.98,4568.6401,4610.46,4549.0249,,0.0007
30-01-2014,4564.6699,4658.2651,4662.0552,4547.9199,,-0.0196
29-01-2014,4655.9399,4616.6602,4665.2598,4588.6001,,0.0106
28-01-2014,4606.8901,4616.8848,4633.1851,4588.5249,,-0.0005
27-01-2014,4609.0898,4660.2798,4695.5449,4599.0649,,-0.01
24-01-2014,4655.6802,4644.3101,4675.6548,4616.6948,,0.0046
23-01-2014,4634.2402,4541.645,4649.4849,4523.7749,,0.0206
22-01-2014,4540.5898,4560.0098,4569.7251,4540.3452,,-0.0038
21-01-2014,4557.7998,4607.21,4614.1348,4539.73,,-0.0098
20-01-2014,4602.7202,4606.6748,4629.3901,4593.3452,,0.0002
17-01-2014,4601.9302,4563.9048,4610.3198,4546.6152,,0.0087
16-01-2014,4562.23,4560.645,4573.335,4541.2798,,0.001
15-01-2014,4557.8398,4573.1699,4575.0801,4533.8301,,-0.0027
14-01-2014,4569.96,4603.8999,4611.2852,4561.6548,,-0.0072
13-01-2014,4603.0298,4586.9502,4610.7651,4568,,0.0059
10-01-2014,4575.8501,4510.4248,4587.1548,4507.0249,,0.0146
09-01-2014,4509.9302,4503.4448,4523.7598,4495.2998,,0.003
08-01-2014,4496.27,4525.395,4528.0049,4476.7598,,-0.0064
07-01-2014,4525.23,4547.335,4575.2549,4499.2251,,-0.0041
06-01-2014,4544.0498,4547.3252,4586.0151,4528.9702,,0.0004
03-01-2014,4542.2402,4499.2251,4556.04,4488.8799,,0.0097
02-01-2014,4498.6699,4429.27,4521.645,4421.3198,,0.0162
01-01-2014,4426.9102,4427.9849,4430.3149,4425.395,,-0.0001
31-12-2013,4427.1602,4394.9102,4458.395,4351.585,,0.0076
30-12-2013,4393.7402,4455.8999,4467.6899,4390.9248,,-0.0146
27-12-2013,4458.75,4446.8999,4477.4048,4440.5449,,0.0027
26-12-2013,4446.5601,4424.8652,4466.46,4412.1401,,0.0052
25-12-2013,4423.6401,4423.5601,4428.2852,4419.835,,0.0008
24-12-2013,4419.9302,4404.29,4428.8701,4393.8149,,0.0045
23-12-2013,4400.1401,4420.2002,4430.7949,4381.4102,,-0.0031
20-12-2013,4413.7598,4371.9702,4435.5151,4354.5898,,0.0106
19-12-2013,4367.48,4473.145,4506.1348,4362.0552,,-0.0249
18-12-2013,4479.0601,4518.1548,4571.9551,4466.6401,,-0.0087
17-12-2013,4518.3999,4555.6201,4585.5552,4509.7051,,-0.0086
16-12-2013,4557.6602,4527.9302,4597.8652,4507.1401,,0.0029
13-12-2013,4544.52,4495.02,4550.3149,4362.7852,,0.0089
12-12-2013,4504.4399,4597.1299,4618.52,4496.1201,,-0.0208
11-12-2013,4600.3101,4631.27,4640.375,4596.0249,,-0.0075
10-12-2013,4634.8701,4557.2749,4656.4849,4547.3052,,0.0173
09-12-2013,4556.23,4516.6499,4566.6001,4501.145,,0.0103
06-12-2013,4509.9199,4499.0049,4567.1001,4452.3198,,0.0022
05-12-2013,4500,4567.98,4569.835,4471.125,,-0.0144
04-12-2013,4565.8198,4495.9351,4593.8398,4450.895,,0.0169
03-12-2013,4489.79,4481.2402,4504.7852,4466.2798,,0.0035
02-12-2013,4474.1802,4600.0449,4600.0449,4473.3848,,-0.027
29-11-2013,4598.4302,4569.7651,4610.0898,4558.395,,0.0068
28-11-2013,4567.27,4545.585,4575.7251,4536.6299,,0.0045
27-11-2013,4547.02,4566.2549,4608.8999,4541.4248,,-0.0033
26-11-2013,4561.9502,4601.165,4616.9951,4554.04,,-0.0052
25-11-2013,4585.7998,4567.1948,4601.8101,4509.9302,,0.005
22-11-2013,4562.9399,4564.6201,4587.9248,4559.5151,,0.0002
21-11-2013,4562.1699,4566.2749,4591.5601,4542.895,,-0.0015
20-11-2013,4569.0498,4684.5249,4689.0498,4558.9648,,-0.024
19-11-2013,4681.3301,4681.2402,4697.1602,4661.8101,,0.0008
18-11-2013,4677.73,4740.7051,4740.7051,4665.5752,,-0.0109
15-11-2013,4729.3701,4727.7002,4742.98,4703.0752,,0.0007
14-11-2013,4726.0698,4697.5649,4754.3301,4696.2451,,0.0103
13-11-2013,4677.9902,4656.6299,4698.9502,4649.6899,,0.0041
12-11-2013,4658.9302,4713.1748,4720.9351,4633.3799,,-0.0113
11-11-2013,4712.0698,4734.8452,4734.9751,4699.2051,,-0.004
08-11-2013,4731.21,4804.4702,4823.395,4706.4248,,-0.0139
07-11-2013,4798.0898,4841.5449,4869.3398,4770.1699,,-0.009
06-11-2013,4841.4302,4818.0352,4856.6152,4808.7852,,0.0057
05-11-2013,4813.8501,4829.4448,4846.6851,4798.4399,,-0.003
04-11-2013,4828.1201,4831.2852,4857.54,4817.8398,,-0.0001
01-11-2013,4828.7798,4861.9502,4876.6602,4797.71,,-0.006
31-10-2013,4857.98,4932.105,4934.4399,4845.6748,,-0.0145
30-10-2013,4929.23,4937.5449,4994.0298,4901.8252,,-0.0018
29-10-2013,4938.0298,4966.2651,4996.915,4924.1201,,-0.0057
28-10-2013,4966.2798,4968.4702,5002.6001,4945.1802,,0.0003
25-10-2013,4964.6699,4948.085,4979.0249,4909.5,,0.0038
24-10-2013,4945.7402,4893.7202,4966.2051,4886.625,,0.0105
23-10-2013,4894.5601,4924.2051,4930.5801,4883.6001,,-0.0054
22-10-2013,4920.9102,4831.8301,4940.2202,4813.0801,,0.0185
21-10-2013,4831.48,4835.355,4864.2549,4823.5698,,-0.0002
18-10-2013,4832.4902,4847.2549,4868.9102,4818.4048,,-0.0026
17-10-2013,4845.25,4707.3149,4864.9248,4681.7349,,0.0289
16-10-2013,4709.1699,4704.3799,4728.165,4662.3052,,0.0016
15-10-2013,4701.8301,4677.2002,4731.835,4598.7549,,0.0059
14-10-2013,4674.46,4676.0801,4735.9102,4660.0649,,0.0001
11-10-2013,4674.0801,4724.375,4754.1299,4637.2002,,-0.0101
10-10-2013,4721.6401,4801.1602,4817.125,4711.4551,,-0.0157
09-10-2013,4796.8101,4843.9502,4855.5249,4755.0498,,-0.0093
08-10-2013,4841.8501,4855,4885.335,4834.3101,,-0.003
07-10-2013,4856.3198,4815.855,4879.96,4806.8999,,0.0087
04-10-2013,4814.3999,4838.145,4863.8799,4798.25,,-0.0042
03-10-2013,4834.5498,4836.4248,4852.3101,4782.9648,,0.0005
02-10-2013,4832.0298,4726.2349,4861.9399,4696.6499,,0.023
01-10-2013,4723.29,4876.7598,4912.8701,4712.7798,,-0.0312
30-09-2013,4875.2202,4905.8599,4936.9448,4860.5952,,-0.0062
27-09-2013,4905.7998,4861.9502,4937.1802,4849.3252,,0.0093
26-09-2013,4860.3599,4898.2451,4918.2549,4844.4702,,-0.0071
25-09-2013,4895.02,4858.5752,4915.5698,4836.8149,,0.0077
24-09-2013,4857.54,4856.2549,4882.835,4797.8848,,0.0009
23-09-2013,4852.9702,4869.0352,4892.4551,4826.8101,,-0.0028
20-09-2013,4866.4199,5013.5801,5026.6499,4866.0898,,-0.0289
19-09-2013,5011.0801,5014.1299,5051.3901,4990.6602,,-0.0002
18-09-2013,5012.04,4810.4648,5022.9902,4744.5898,,0.0425
17-09-2013,4807.6099,4826.3848,4862,4797.7349,,-0.0035
16-09-2013,4824.5498,4876.3398,4904.3652,4790.5752,,-0.0095
13-09-2013,4870.8198,4852.2148,4889.3848,4793.1299,,0.0037
12-09-2013,4852.9102,5020.1401,5022.1348,4850.8999,,-0.0323
11-09-2013,5014.9902,5011.625,5025.7148,4985.3149,,0.002
10-09-2013,5004.7798,5097.46,5110.3301,4987.2051,,-0.017
09-09-2013,5091.48,5111.4902,5115.3701,5075.8149,,-0.0032
06-09-2013,5107.9702,5024.1802,5116.415,5006.1152,,0.0176
05-09-2013,5019.6699,5110.8701,5141.1899,5014.73,,-0.0174
04-09-2013,5108.5601,5188.7349,5197.8599,5086.2349,,-0.015
03-09-2013,5186.4199,5123.54,5203.0801,5085.4648,,0.0127
02-09-2013,5121.23,5125.27,5135.3999,5069.8252,,-0.0009
30-08-2013,5125.6699,5172.5698,5184.1802,5114.4502,,-0.0079
29-08-2013,5166.4502,5210.1499,5211.3701,5153.0151,,-0.0069
28-08-2013,5202.2598,5203.355,5267.1899,5192.0249,,0.0008
27-08-2013,5198.2598,5160.1948,5229.6699,5129.6299,,0.0078
26-08-2013,5158.2202,5131.29,5166.1099,5104.8999,,0.0056
23-08-2013,5129.5801,5053.5698,5143.4048,5028.3198,,0.0156
22-08-2013,5050.79,5018.605,5074.4502,4979.0649,,0.0065
21-08-2013,5018.21,5036.3101,5063.5952,4995.125,,-0.0031
20-08-2013,5034.04,5017.2451,5059.0249,4968.0098,,0.0037
19-08-2013,5015.27,5055.5151,5085.3799,5004.5898,,-0.0075
16-08-2013,5053.1401,5017.5,5068.665,4987.75,,0.0075
15-08-2013,5015.4902,4904.5552,5031.1802,4845.8252,,0.0226
14-08-2013,4904.5698,4853.1348,4911.8999,4834.9902,,0.011
13-08-2013,4851.0898,4908.5952,4927.3101,4844.855,,-0.0115
12-08-2013,4907.6899,4831.5952,4934.4751,4828.5249,,0.0169
09-08-2013,4826.1899,4818.9751,4837.6348,4794.895,,0.0016
08-08-2013,4818.6201,4729.9102,4827.9048,4712.8799,,0.0191
07-08-2013,4728.27,4708.4849,4735.895,4676.7148,,0.0045
06-08-2013,4707.1001,4789.4102,4801.3799,4700.2549,,-0.0164
05-08-2013,4785.5698,4818.4702,4847.5249,4766.27,,-0.0065
02-08-2013,4817.0098,4805.875,4842.48,4713.54,,0.0025
01-08-2013,4805.2202,4860.1152,4888.9302,4802.8901,,-0.0104
31-07-2013,4855.7202,4875.2402,4917.4502,4795.7451,,-0.0031
30-07-2013,4870.6299,4876.3398,4885.855,4842.335,,-0.0006
29-07-2013,4873.77,4898.71,4916.2852,4859.7148,,-0.0046
26-07-2013,4896.5098,4899.2949,4924.3398,4821.1602,,-0.0003
25-07-2013,4897.9102,4853.4351,4913.9351,4808.7402,,0.0093
24-07-2013,4852.5698,4951.6401,4952.7148,4824.1802,,-0.0192
23-07-2013,4947.4902,4906.8252,4952.375,4874.0249,,0.0092
22-07-2013,4902.5,4761.6748,4919.2998,4761.4751,,0.0302
19-07-2013,4758.9902,4720.2349,4767.4351,4710.5352,,0.0097
18-07-2013,4713.1201,4687.1152,4733.8052,4680.7598,,0.0066
17-07-2013,4682.4199,4747.7852,4776.9702,4667.5649,,-0.0133
16-07-2013,4745.48,4711.0552,4760.085,4691.7998,,0.0072
15-07-2013,4711.6499,4719.5049,4756.8848,4686.9951,,-0.0011
12-07-2013,4716.6802,4720.9102,4733.7651,4656.8198,,-0.0011
11-07-2013,4721.79,4643.6548,4770.29,4641.6851,,0.0176
10-07-2013,4639.9399,4591.0649,4648.73,4569.3398,,0.0107
09-07-2013,4590.96,4543.5601,4630.3252,4529.8848,,0.0114
08-07-2013,4539.0498,4496.8599,4550.835,4465.0552,,0.0103
05-07-2013,4492.6099,4592.3501,4595.3301,4436.5249,,-0.0208
04-07-2013,4588.1499,4599.6348,4621.9302,4572.8052,,-0.0026
03-07-2013,4600.0898,4564.25,4628.8252,4542.3149,,0.0084
02-07-2013,4561.7402,4603.3701,4656.355,4552.1099,,-0.0086
01-07-2013,4601.5298,4536.645,4633.0698,4503.8149,,0.0161
28-06-2013,4528.71,4409.6851,4539.2251,4338.145,,0.0277
27-06-2013,4406.5898,4504.2598,4573.4849,4398.3599,,-0.0195
26-06-2013,4494.3701,4691.5801,4698,4488.8652,,-0.0414
25-06-2013,4688.6001,4708.29,4735.21,4670.8101,,-0.0044
24-06-2013,4709.4102,4765.04,4781.1948,4687.4849,,-0.0111
21-06-2013,4762.3101,4695.3198,4785.1748,4662.4351,,0.0151
20-06-2013,4691.6001,4963.3901,4964.2749,4688.8599,,-0.0544
19-06-2013,4961.5898,5026.0649,5053.5649,4955.605,,-0.0123
18-06-2013,5023.6201,5086.625,5091.3052,4998.8652,,-0.012
17-06-2013,5084.4399,5108.0449,5113.25,5071.7598,,-0.0042
14-06-2013,5105.9302,5090.8198,5112.9902,5063.1299,,0.003
13-06-2013,5090.46,5099.4551,5124.355,5048.625,,-0.0012
12-06-2013,5096.5601,5067.2002,5122.5298,5047.4248,,0.0074
11-06-2013,5059.25,5094.0151,5097.0801,5021.2998,,-0.0064
10-06-2013,5091.9702,5080.9102,5101.9448,5055.5098,,0.0018
07-06-2013,5082.75,5192.2651,5208.75,5060.4102,,-0.0207
06-06-2013,5190.2202,5154.3198,5228.5352,5112.2998,,0.008
05-06-2013,5149,5141.8301,5180.5049,5126.3701,,0.0021
04-06-2013,5138.21,5184.8101,5198.625,5103.2651,,-0.0083
03-06-2013,5181,5093.5352,5203.4351,5093.2549,,0.0175
31-05-2013,5092.1099,5192.7051,5221.5552,5086.1001,,-0.019
30-05-2013,5190.73,5116.3052,5209.54,5100.71,,0.0153
29-05-2013,5112.4102,5072.9648,5124.79,5069.3398,,0.0088
28-05-2013,5068.0498,5123.2349,5143.1401,5045.7051,,-0.0104
27-05-2013,5121.4702,5092.98,5131.085,5084.48,,0.0064
24-05-2013,5088.9902,5090.9648,5090.9648,5090.9648,,-0.0037
23-05-2013,5107.8999,5029.8052,5133.9351,4983.5601,,0.0162
22-05-2013,5026.5498,5055.1499,5196.0098,4976.8999,,-0.005
21-05-2013,5051.8501,5119.7949,5146.9951,4994.7349,,-0.0131
20-05-2013,5118.7402,4992.4102,5139.0049,4920.2798,,0.025
17-05-2013,4993.8599,5091.8799,5115.9199,4979.1201,,-0.019
16-05-2013,5090.8198,5116.1201,5136.2148,5031.3149,,-0.0044
15-05-2013,5113.1802,5239.5352,5255.7598,5103.6201,,-0.0232
14-05-2013,5234.4302,5254.48,5309.4448,5223.23,,-0.0034
13-05-2013,5252.4302,5318.5,5321.5151,5240.6348,,-0.0119
10-05-2013,5315.8301,5355.9702,5370.8301,5219.2451,,-0.0069
09-05-2013,5353.0298,5411.4302,5420.96,5338.98,,-0.0107
08-05-2013,5411.0601,5335.3252,5424.085,5317.605,,0.0147
07-05-2013,5332.6802,5397.4751,5402.1602,5294.6099,,-0.0121
06-05-2013,5398.21,5402.1348,5432.2598,5380.7998,,-0.0002
03-05-2013,5399.0898,5389.8701,5466.27,5348.8999,,0.0022
02-05-2013,5387.2998,5353.9448,5413.25,5321.9248,,0.0063
01-05-2013,5353.6201,5425.9048,5430.02,5290.4199,,-0.0126
30-04-2013,5421.8999,5423.6602,5433.085,5366.5649,,0
29-04-2013,5421.9302,5373.855,5429.5352,5370.9399,,0.0094
26-04-2013,5371.1802,5391.9248,5456.0952,5321.1099,,-0.0031
25-04-2013,5388,5257.2349,5397,5241.48,,0.0252
24-04-2013,5255.5098,5191.1948,5265.52,5186.585,,0.0132
23-04-2013,5187.1001,5238.6152,5259.8452,5163.6299,,-0.0097
22-04-2013,5237.7402,5157.8999,5286.9502,5156.6602,,0.016
19-04-2013,5155.3599,5109.7148,5233.3198,5091.4902,,0.0093
18-04-2013,5107.6699,5057.375,5151.6802,4922.3848,,0.01
17-04-2013,5057.1699,5027.6299,5123.875,5014.0698,,0.0064
16-04-2013,5025,4970.1499,5150.48,4854.9048,,0.0119
15-04-2013,4965.6899,5431.52,5492.895,4911.3501,,-0.0854
12-04-2013,5429.3901,5734.4448,5746.9751,5426.4902,,-0.0528
11-04-2013,5732.1602,5726.915,5759.5898,5705.4102,,0.0018
10-04-2013,5721.9102,5822.125,5835.2451,5714.2349,,-0.0168
09-04-2013,5819.6401,5779.8052,5841.5249,5767.835,,0.0078
08-04-2013,5774.8599,5810.5249,5815.4048,5757.1851,,-0.0057
05-04-2013,5808.21,5705.2651,5815.3652,5690.7949,,0.0182
04-04-2013,5704.4502,5721.9849,5729.3901,5657.5952,,-0.0026
03-04-2013,5719.2202,5788.0952,5793.7598,5693.5952,,-0.0117
02-04-2013,5787.02,5875.3301,5891.8901,5780.7202,,-0.0143
01-04-2013,5870.7598,5891.27,5891.5898,5858.2549,,0.0006
29-03-2013,5867.4199,5864.8252,5893.4648,5856.1802,,0.0008
28-03-2013,5862.5698,5898.1001,5905.21,5854.835,,-0.0054
27-03-2013,5894.6001,5873.8652,5908.0352,5845.0649,,0.0035
26-03-2013,5873.8901,5896.5552,5899.6201,5857.3799,,-0.0035
25-03-2013,5894.6401,5907.6499,5926.9849,5840.3301,,-0.0017
22-03-2013,5904.77,5930.875,5936.875,5890.7251,,-0.0041
21-03-2013,5929.23,5900.5952,5938.4399,5893.3799,,0.0054
20-03-2013,5897.3599,5926.3052,5931.9199,5889.375,,-0.0038
19-03-2013,5919.98,5894.4102,5934.4199,5877.25,,0.0047
18-03-2013,5892.0698,5849.0698,5918.4302,5848.645,,0.0078
15-03-2013,5846.6699,5841.1748,5871.5649,5835.4248,,0.0014
14-03-2013,5838.4399,5831.9702,5852.4648,5792.3599,,0.0016
13-03-2013,5829.23,5849.9902,5874.8701,5824.0352,,-0.0034
12-03-2013,5849.0898,5807.0898,5871.5649,5803.5098,,0.0073
11-03-2013,5806.6001,5796.7002,5815.835,5787.0298,,0.0021
08-03-2013,5794.3701,5799.2798,5815.9351,5734.1948,,0
07-03-2013,5794.1499,5816.9302,5825.3799,5784.7749,,-0.0025
06-03-2013,5808.4702,5786.6099,5820.9751,5758.1899,,0.0042
05-03-2013,5784.46,5781.1201,5826.52,5773.3848,,0.001
04-03-2013,5778.54,5792.8701,5821.8149,5756.875,,-0.0011
01-03-2013,5785.1499,5804.3652,5830.25,5748.04,,-0.0026
28-02-2013,5800.2798,5868.0449,5887.8398,5784.5498,,-0.0109
27-02-2013,5864.1899,5926.335,5931.75,5848.8701,,-0.0107
26-02-2013,5927.4702,5855.7402,5950.7451,5802.3999,,0.0125
25-02-2013,5854.46,5808.4849,5866.7852,5785.71,,0.009
22-02-2013,5802.0801,5789.0151,5830.3301,5760.3149,,0.0026
21-02-2013,5786.7998,5740.6851,5821.895,5712.04,,0.0072
20-02-2013,5745.5298,5893.7749,5922.7949,5725.3501,,-0.0251
19-02-2013,5893.3301,5913.7148,5933.8652,5879.7651,,-0.0031
18-02-2013,5911.5601,5912.9551,5946.6748,5903.3701,,0.0004
15-02-2013,5908.98,6004.52,6033.1299,5871.9199,,-0.0159
14-02-2013,6004.2202,6034.27,6060.6152,5997.4399,,-0.0046
13-02-2013,6031.6699,6063.4702,6074.3799,6025.3198,,-0.0051
12-02-2013,6062.4902,6053.4502,6073.5049,6020.8848,,0.0008
11-02-2013,6057.3501,6123.0752,6133.1152,6037.2949,,-0.0111
08-02-2013,6125.0698,6138.6851,6155.0298,6116.6299,,-0.0019
07-02-2013,6136.5,6161.355,6182.9448,6109.2998,,-0.0038
06-02-2013,6159.8701,6145.0151,6169.0151,6127.6099,,0.003
05-02-2013,6141.46,6149.3999,6188.6299,6121.875,,-0.0009
04-02-2013,6146.73,6125.0151,6162.29,6104.1948,,0.0041
01-02-2013,6121.8398,6111.1201,6178.7251,6097.9502,,0.0022
31-01-2013,6108.4399,6160.4199,6174.21,6089.7251,,-0.008
30-01-2013,6157.7798,6111.7549,6185.415,6107.6299,,0.0081
29-01-2013,6108.2002,6078.2002,6119.6099,6076.5552,,0.0044
