Date,Close,Open,High,Low,Vol.,Change %
03-12-2013,2994.9,2987.17,2996.75,2958.19,674.62M,0.0026
02-12-2013,2987.17,2945.91,2987.26,2941.82,525.86M,0.014
28-11-2013,2945.91,2903.47,3019.7,2903.47,750.54M,0.0162
27-11-2013,2898.97,2883.4,2922.68,2883.4,504.45M,0.005
26-11-2013,2884.53,2869.68,2890.2,2867.81,237.69M,0.0056
25-11-2013,2868.56,2876.36,2892.31,2863.92,209.49M,-0.0031
24-11-2013,2877.37,2891.16,2918.21,2875.6,369.65M,-0.0048
21-11-2013,2891.16,2888.18,2902.27,2875.79,295.39M,0.001
20-11-2013,2888.24,2855.63,2889.39,2855.46,317.85M,0.0114
19-11-2013,2855.63,2855.06,2883.93,2854.65,484.16M,-0.0002
18-11-2013,2856.19,2811.96,2859.39,2811.96,452.38M,0.0153
17-11-2013,2813.08,2827.91,2833.57,2792.27,491.62M,-0.0042
14-11-2013,2824.88,2813.93,2831.63,2801.95,289.02M,0.0039
13-11-2013,2813.93,2800.76,2813.93,2755.45,301.45M,0.0047
12-11-2013,2800.69,2818.22,2839.56,2776.2,352.20M,-0.0078
11-11-2013,2822.71,2903.3,2904.86,2822.71,547.67M,-0.0278
10-11-2013,2903.3,2899.44,2910.88,2896.87,496.75M,0.0017
07-11-2013,2898.43,2901.31,2911.53,2895.2,281.89M,-0.0014
06-11-2013,2902.51,2904.64,2912.95,2897.23,272.72M,0
05-11-2013,2902.62,2911.57,2919.63,2884.35,202.13M,-0.0031
04-11-2013,2911.57,2924.43,2936.88,2910.91,382.90M,-0.0036
31-10-2013,2922.18,2914.47,2923.51,2906.95,236.45M,0.0023
30-10-2013,2915.6,2888.4,2917.54,2886.91,206.78M,0.0094
29-10-2013,2888.4,2912.9,2919.82,2884.31,337.51M,-0.0084
28-10-2013,2912.83,2926.23,2935.51,2902.27,475.92M,-0.0038
27-10-2013,2923.98,2910.3,2952.65,2910.3,516.00M,0.0048
24-10-2013,2910.08,2901.74,2917.28,2897.63,376.31M,0.0029
23-10-2013,2901.74,2925.01,2931.45,2899.1,392.11M,-0.0076
22-10-2013,2923.89,2909.95,2952.43,2901.87,811.12M,0.0051
21-10-2013,2908.94,2911.04,2935.94,2884.08,483.33M,-0.0003
20-10-2013,2909.91,2834.3,2914.85,2834.3,1.12B,0.0279
10-10-2013,2830.92,2799.45,2833.34,2790.94,319.20M,0.0116
09-10-2013,2798.33,2790.24,2803.55,2774.71,288.04M,0.0017
08-10-2013,2793.61,2778.84,2806.63,2772.13,309.08M,0.0057
07-10-2013,2777.71,2813.45,2818.28,2768.14,670.02M,-0.0131
06-10-2013,2814.58,2821.84,2828.16,2791.24,533.60M,-0.003
03-10-2013,2822.97,2829.53,2860.39,2807.22,1.09B,-0.0023
02-10-2013,2829.53,2757.1,2830.15,2739.3,780.82M,0.0267
01-10-2013,2755.98,2761.37,2784.54,2725.88,648.79M,-0.0024
30-09-2013,2762.5,2769.54,2773.67,2737.84,746.69M,-0.0029
29-09-2013,2770.67,2735.76,2775.32,2735.76,976.50M,0.0123
26-09-2013,2736.89,2722.3,2737.53,2704.07,916.96M,0.0049
25-09-2013,2723.42,2717.29,2726.53,2696.54,837.36M,0.0027
24-09-2013,2716.16,2710.37,2722.59,2683.97,882.04M,0.0025
23-09-2013,2709.36,2681.95,2731.54,2667,1.28B,0.0104
22-09-2013,2681.47,2665.01,2682.92,2625.77,794.44M,0.0057
19-09-2013,2666.14,2612.52,2678.82,2612.52,812.95M,0.0218
18-09-2013,2609.15,2617.34,2629.54,2595.56,356.92M,-0.0028
17-09-2013,2616.4,2645.38,2649.73,2603.24,554.00M,-0.0112
16-09-2013,2646.1,2659.93,2673.76,2626,1.26B,-0.0052
15-09-2013,2659.93,2540.81,2659.93,2540.81,1.29B,0.0478
12-09-2013,2538.56,2533.85,2553.34,2512.88,436.60M,0.0027
11-09-2013,2531.83,2522.15,2568.81,2468.86,762.64M,0.0038
10-09-2013,2522.15,2332.41,2528.32,2332.41,994.85M,0.085
09-09-2013,2324.54,2372.32,2383.83,2299.8,274.30M,-0.0197
08-09-2013,2371.19,2339.42,2387.33,2330.91,425.38M,0.0146
05-09-2013,2337.17,2397.8,2398.59,2307.8,464.68M,-0.0249
04-09-2013,2396.79,2488.37,2521.21,2369.85,557.85M,-0.0372
03-09-2013,2489.38,2586.8,2611.12,2448.26,1.32B,-0.0372
02-09-2013,2585.68,2599.35,2622.09,2564.51,964.11M,-0.0053
01-09-2013,2599.35,2524.26,2604.46,2524.26,776.57M,0.0302
29-08-2013,2523.13,2518.73,2560.88,2496.49,450.55M,0.0026
28-08-2013,2516.48,2541.74,2564.32,2357.4,837.63M,-0.013
27-08-2013,2549.61,2738.51,2738.51,2544.41,999.01M,-0.0701
26-08-2013,2741.89,2748.27,2761.55,2731.41,1.09B,-0.0023
25-08-2013,2748.27,2700.08,2748.27,2700.08,1.31B,0.0178
22-08-2013,2700.08,2664.37,2701.07,2659.63,671.25M,0.0111
21-08-2013,2670.43,2666.4,2675.56,2660.93,623.14M,0.0023
20-08-2013,2664.38,2665.95,2671.35,2654.58,439.90M,-0.0006
19-08-2013,2665.95,2627.25,2665.95,2627.25,465.27M,0.0147
18-08-2013,2627.25,2631.98,2634.22,2608.63,660.64M,-0.0018
15-08-2013,2631.98,2646.6,2654.35,2631.98,367.74M,-0.0063
14-08-2013,2648.62,2655,2665.89,2636.63,201.93M,-0.0028
13-08-2013,2656.12,2623.74,2656.44,2611.58,166.01M,0.0127
12-08-2013,2622.73,2668.77,2681.93,2617.82,272.87M,-0.0168
11-08-2013,2667.65,2675.27,2680.73,2648.34,199.71M,-0.0024
06-08-2013,2674.15,2654.54,2676.24,2653.22,440.17M,0.0074
05-08-2013,2654.54,2623.87,2665.16,2623.87,524.15M,0.0117
04-08-2013,2623.87,2595.73,2623.95,2591.25,438.31M,0.0113
01-08-2013,2594.61,2588.53,2606.02,2575.75,274.84M,0.0023
31-07-2013,2588.53,2566.79,2592.81,2566.79,359.10M,0.0094
30-07-2013,2564.54,2515.14,2574.49,2515.14,383.07M,0.0196
29-07-2013,2515.14,2506.82,2519.93,2500.25,203.70M,0.0033
28-07-2013,2506.82,2520.09,2522.29,2498.28,322.15M,-0.0048
25-07-2013,2518.97,2514.32,2533.31,2491.18,353.01M,0.0014
24-07-2013,2515.45,2561.44,2575.88,2513.18,342.36M,-0.018
23-07-2013,2561.44,2548.06,2565.34,2524.66,509.02M,0.0054
22-07-2013,2547.59,2542.65,2575.51,2538.71,577.41M,0.0024
21-07-2013,2541.52,2495.89,2545.82,2495.81,411.93M,0.0183
18-07-2013,2495.89,2496.58,2516.6,2488.04,298.00M,0.0002
17-07-2013,2495.46,2447.39,2495.77,2445.85,526.99M,0.0201
16-07-2013,2446.27,2458.43,2470.16,2432.78,269.36M,-0.0045
15-07-2013,2457.3,2439.99,2457.3,2419.39,437.86M,0.0071
14-07-2013,2439.99,2391.63,2441.12,2391.63,417.76M,0.0202
11-07-2013,2391.63,2367.77,2403.45,2367.77,243.22M,0.0101
10-07-2013,2367.77,2343.98,2369.83,2338.59,93.70M,0.0101
09-07-2013,2343.98,2340.59,2367.46,2332.59,241.54M,0.0014
08-07-2013,2340.59,2280.43,2342.04,2280.43,155.22M,0.0264
07-07-2013,2280.34,2264.14,2289.6,2259.03,78.32M,0.0072
04-07-2013,2264.14,2260.85,2280.38,2260.18,86.31M,0.0019
03-07-2013,2259.84,2260.56,2268.6,2247.37,116.08M,-0.0001
02-07-2013,2260,2277.56,2295.68,2256.24,182.38M,-0.0077
01-07-2013,2277.56,2222.57,2277.62,2220.65,196.09M,0.0247
30-06-2013,2222.57,2225.87,2242.53,2208.74,102.75M,0
27-06-2013,2222.46,2214.25,2242.47,2213.49,126.64M,0.0037
26-06-2013,2214.21,2266.98,2277.61,2205.28,177.90M,-0.0228
25-06-2013,2265.85,2255.93,2271.45,2216.02,256.31M,0.0044
24-06-2013,2255.97,2300.91,2300.91,2182.03,301.72M,-0.019
23-06-2013,2299.78,2359.46,2365.43,2284.44,203.30M,-0.0258
20-06-2013,2360.59,2390.58,2394.83,2356.46,215.11M,-0.0135
19-06-2013,2392.85,2379.49,2408.27,2379.49,318.48M,0.0056
18-06-2013,2379.49,2383.95,2402.49,2375.64,279.68M,-0.0014
17-06-2013,2382.81,2346.6,2387.32,2346.6,252.86M,0.0159
16-06-2013,2345.47,2398.44,2398.44,2329.97,232.63M,-0.0225
13-06-2013,2399.58,2395.65,2401.53,2356.84,461.00M,0.0016
12-06-2013,2395.65,2361.68,2429.22,2361.68,449.31M,0.0158
11-06-2013,2358.28,2346.52,2366.49,2323.5,205.85M,0.0058
10-06-2013,2344.76,2402.92,2412.91,2335.77,306.42M,-0.023
09-06-2013,2399.86,2422.78,2450.96,2399.07,411.05M,-0.009
05-06-2013,2421.64,2415.27,2422.29,2379.76,407.69M,0.0022
04-06-2013,2416.41,2421.18,2457.9,2399.47,486.33M,-0.0024
03-06-2013,2422.32,2431.14,2500.56,2408.24,1.29B,-0.0032
02-06-2013,2430,2367.92,2432.11,2367.92,920.03M,0.0267
30-05-2013,2366.79,2338.07,2378.43,2317.38,497.57M,0.0123
29-05-2013,2338.07,2321.5,2373.61,2321.5,573.87M,0.0071
28-05-2013,2321.5,2305.56,2339.31,2305.56,531.04M,0.0069
27-05-2013,2305.56,2284.26,2305.56,2265.81,223.09M,0.0106
26-05-2013,2281.27,2305.62,2316.89,2275.3,270.39M,-0.0106
23-05-2013,2305.62,2322.17,2322.17,2278.34,392.13M,-0.0076
22-05-2013,2323.34,2321.45,2346.26,2321.26,408.58M,0.0017
21-05-2013,2319.35,2341.2,2350.37,2308.72,362.97M,-0.0093
20-05-2013,2341.2,2352.21,2367.19,2328.53,600.55M,-0.0047
19-05-2013,2352.21,2298.35,2360.1,2298.35,665.22M,0.0245
16-05-2013,2296.01,2287.77,2298.13,2262.16,496.83M,0.0041
15-05-2013,2286.6,2256.36,2294.32,2256.36,754.78M,0.0139
14-05-2013,2255.19,2199.54,2258.46,2199.54,575.61M,0.0269
13-05-2013,2196.02,2186.19,2205.72,2176.13,242.65M,0.005
12-05-2013,2185.02,2178.85,2196.55,2171.35,470.18M,0.0048
09-05-2013,2174.53,2162.55,2176.68,2157.18,499.25M,0.0055
08-05-2013,2162.55,2149.73,2167.62,2148.93,318.36M,0.006
07-05-2013,2149.73,2150.82,2161.68,2131.17,409.49M,0.0001
06-05-2013,2149.53,2167.63,2171.62,2141.06,263.43M,-0.0089
05-05-2013,2168.8,2129.26,2175.02,2128.74,547.94M,0.0188
02-05-2013,2128.79,2137.72,2140.59,2114.96,386.36M,-0.0037
01-05-2013,2136.67,2135.4,2140.56,2109.86,408.23M,0.0006
30-04-2013,2135.4,2101.8,2136.27,2101.8,476.81M,0.0162
29-04-2013,2101.45,2108.86,2123.7,2082.18,466.26M,-0.0034
28-04-2013,2108.63,2076.03,2110.18,2076.03,356.36M,0.0159
25-04-2013,2075.56,2053.38,2075.56,2050,347.87M,0.011
24-04-2013,2052.91,2022.32,2058.21,2021.32,290.34M,0.0157
23-04-2013,2021.15,1986.78,2022.6,1986.11,255.10M,0.0175
22-04-2013,1986.43,1958.05,1987.7,1957.37,117.21M,0.0142
21-04-2013,1958.63,1948.27,1959.84,1948.22,48.45M,0.0053
18-04-2013,1948.27,1970.9,1971.42,1946.64,92.47M,-0.0111
17-04-2013,1970.19,1968.97,1989.62,1965.89,171.18M,0.0012
16-04-2013,1967.92,1966.91,1969.55,1941.1,156.72M,0
15-04-2013,1967.96,1975.84,1976.8,1949.48,282.19M,-0.0039
14-04-2013,1975.7,1975.79,1977.57,1961.78,187.76M,0
11-04-2013,1975.79,1956.02,1979.09,1956.02,292.61M,0.0101
10-04-2013,1956.02,1962.39,1970.79,1949.25,358.77M,-0.0035
09-04-2013,1962.92,1917.69,1968.72,1917.55,327.60M,0.0241
08-04-2013,1916.64,1874.82,1922.35,1874.82,186.54M,0.0222
07-04-2013,1875.07,1880.42,1889.34,1869.81,130.60M,-0.0028
04-04-2013,1880.42,1853.55,1885.11,1850.61,144.34M,0.0142
03-04-2013,1854.01,1843.48,1855.29,1826.99,106.31M,0.0057
02-04-2013,1843.48,1831.21,1843.48,1819.46,79.42M,0.0097
01-04-2013,1825.76,1827.5,1831.52,1821.09,50.14M,-0.0019
31-03-2013,1829.24,1844.88,1847.52,1822.55,84.93M,-0.0085
28-03-2013,1844.89,1836.71,1855.23,1836.71,88.57M,0.0045
27-03-2013,1836.71,1865.7,1871.16,1835.45,116.61M,-0.0157
26-03-2013,1865.94,1893.33,1893.67,1860.28,128.99M,-0.0184
25-03-2013,1900.84,1897.62,1912.47,1897.38,95.55M,0.0017
24-03-2013,1897.62,1909.92,1909.98,1892.51,69.50M,-0.0064
21-03-2013,1909.92,1897.98,1909.92,1885.81,92.33M,0.0063
20-03-2013,1897.98,1911.98,1921,1896.28,104.96M,-0.0073
19-03-2013,1911.98,1892.48,1918.25,1892.48,50.02M,0.0104
18-03-2013,1892.24,1918.04,1918.04,1888.99,72.58M,-0.0139
17-03-2013,1918.98,1918.93,1926.35,1915.61,69.96M,0.0014
14-03-2013,1916.21,1922.15,1931.77,1908.59,85.35M,-0.003
13-03-2013,1922.04,1947.33,1947.33,1916.91,131.41M,-0.0087
12-03-2013,1938.91,1930.63,1943.06,1925.91,134.16M,0.0046
11-03-2013,1930.1,1909.51,1932.68,1908.91,197.81M,0.0108
10-03-2013,1909.39,1883.12,1910.99,1882.83,154.96M,0.0145
07-03-2013,1882.07,1874.5,1882.54,1867,97.39M,0.004
06-03-2013,1874.5,1879.26,1893.6,1871.76,109.25M,-0.0011
05-03-2013,1876.62,1899.63,1903.29,1860.44,164.24M,-0.0118
04-03-2013,1899.1,1935.77,1936.77,1896.64,181.43M,-0.0189
03-03-2013,1935.65,1926.99,1938.86,1913.3,67.69M,0.0044
28-02-2013,1927.1,1939,1939,1915.61,99.35M,-0.0061
27-02-2013,1938.88,1925.67,1943.76,1925,103.97M,0.0071
26-02-2013,1925.2,1944.01,1944.01,1915.66,133.12M,-0.0097
25-02-2013,1944.01,1946.07,1959.37,1939.92,223.68M,-0.001
24-02-2013,1945.95,1922.88,1946.57,1922.88,143.10M,0.0119
21-02-2013,1923.13,1923.92,1926.2,1914.22,136.02M,0.0001
20-02-2013,1922.87,1914.9,1931.87,1914.9,308.01M,0.0044
19-02-2013,1914.43,1881.89,1918.07,1881.89,195.57M,0.0173
18-02-2013,1881.89,1889.84,1896.01,1881.18,103.46M,-0.0045
17-02-2013,1890.31,1895.73,1903.52,1887.55,207.23M,-0.0019
14-02-2013,1893.97,1902.71,1907.13,1887.15,156.33M,-0.005
13-02-2013,1903.46,1888.18,1911.2,1888.12,172.87M,0.0082
12-02-2013,1888.01,1897.02,1903.95,1886.05,104.61M,-0.0047
11-02-2013,1897.02,1900.1,1917.47,1893.9,257.37M,-0.0013
10-02-2013,1899.51,1859.56,1905.45,1859.56,169.09M,0.0215
07-02-2013,1859.56,1870.67,1875.21,1853.39,106.43M,-0.0059
06-02-2013,1870.67,1869.33,1879.59,1863.83,192.22M,0.001
05-02-2013,1868.74,1864.3,1869.9,1853.5,149.17M,0.0022
04-02-2013,1864.66,1847.22,1879.08,1844.86,139.39M,0.0089
03-02-2013,1848.28,1889.17,1890.39,1842.59,224.60M,-0.0208
31-01-2013,1887.59,1873.31,1890.87,1867.65,241.65M,0.0072
30-01-2013,1874.02,1853.17,1875.27,1853.17,258.91M,0.0113
29-01-2013,1853.17,1821.8,1857.75,1811.73,181.29M,0.0175
28-01-2013,1821.3,1818.07,1830.94,1807.05,114.98M,0.0013
27-01-2013,1819.01,1792.27,1821.87,1791.46,219.19M,0.0149
23-01-2013,1792.3,1776.46,1792.3,1771.35,158.61M,0.0085
22-01-2013,1777.19,1787.04,1789.6,1771.36,110.65M,-0.0052
21-01-2013,1786.46,1793.08,1804.73,1770.4,172.45M,-0.0029
20-01-2013,1791.73,1774.89,1802.97,1774.89,445.71M,0.0095
17-01-2013,1774.92,1741.31,1775.03,1741.31,300.20M,0.0193
16-01-2013,1741.31,1734.37,1746.81,1731.79,119.85M,0.0039
15-01-2013,1734.62,1735.73,1746.74,1726.02,138.50M,-0.0006
14-01-2013,1735.74,1733.13,1753.2,1731.34,206.29M,0.0015
13-01-2013,1733.1,1755.63,1769.48,1731.8,314.61M,-0.0132
10-01-2013,1756.22,1745.69,1765.33,1745.69,499.73M,0.0063
09-01-2013,1745.17,1728.35,1754.59,1722.02,504.62M,0.0104
08-01-2013,1727.29,1690.99,1728.72,1690.99,345.99M,0.021
07-01-2013,1691.82,1695.14,1698.15,1683.77,228.15M,-0.0014
06-01-2013,1694.13,1683.85,1707.86,1683.85,261.82M,0.0074
03-01-2013,1681.75,1667.69,1693.05,1667.21,337.37M,0.0089
02-01-2013,1666.87,1622.53,1666.93,1622.53,345.73M,0.0273
31-12-2012,1622.53,1629.51,1631.39,1617.42,153.96M,-0.004
30-12-2012,1629.07,1610.84,1629.07,1604.67,177.67M,0.0113
27-12-2012,1610.84,1604.44,1612.36,1600.37,160.93M,0.0044
26-12-2012,1603.71,1593.77,1607.03,1589.49,147.85M,0.006
25-12-2012,1594.12,1608.6,1609.28,1593.51,79.98M,-0.0089
24-12-2012,1608.42,1607.27,1609.07,1600.27,64.44M,0.0009
23-12-2012,1606.92,1601.03,1612.02,1601.03,104.95M,0.0035
20-12-2012,1601.39,1591.57,1603.51,1590.92,131.07M,0.0062
19-12-2012,1591.57,1589.73,1596.06,1588.67,80.16M,0.0013
18-12-2012,1589.48,1591.54,1593.93,1585.62,91.18M,-0.0013
17-12-2012,1591.54,1576.23,1594.52,1575.32,84.59M,0.0097
16-12-2012,1576.23,1584.63,1590.01,1575.68,112.63M,-0.0052
13-12-2012,1584.52,1587.45,1597.16,1581.44,109.32M,-0.0018
12-12-2012,1587.45,1589.34,1595.13,1586,79.50M,-0.0009
11-12-2012,1588.87,1614.21,1614.21,1584.48,93.90M,-0.0152
10-12-2012,1613.47,1613.25,1617.6,1609.26,81.25M,0.0005
09-12-2012,1612.67,1609.49,1614.2,1605.12,59.44M,0.0019
06-12-2012,1609.63,1610.53,1617.95,1607.04,55.35M,-0.0007
05-12-2012,1610.76,1613.03,1613.53,1606.21,41.06M,-0.0004
04-12-2012,1611.45,1608.95,1630.96,1607.87,153.67M,0.0022
29-11-2012,1607.9,1588.77,1608.14,1588.77,87.37M,0.012
28-11-2012,1588.77,1591.46,1595.37,1586.53,61.68M,-0.0017
27-11-2012,1591.46,1589.02,1597.41,1586.54,59.09M,0.0015
26-11-2012,1589.02,1604.7,1609.19,1588.43,46.38M,-0.008
25-11-2012,1601.84,1596.61,1625.88,1596.61,112.70M,0.0033
22-11-2012,1596.54,1600.44,1602.81,1594.69,55.92M,-0.0021
21-11-2012,1599.92,1591.15,1601.27,1589.72,82.18M,0.0054
20-11-2012,1591.4,1579.83,1593.07,1579.83,81.33M,0.0078
19-11-2012,1579.12,1601.48,1601.48,1575.28,126.00M,-0.0138
18-11-2012,1601.14,1617.06,1619.64,1599.79,141.60M,-0.0097
14-11-2012,1616.81,1614.85,1626.7,1613.64,95.58M,0.0012
13-11-2012,1614.85,1626.8,1629.21,1611.37,76.33M,-0.007
12-11-2012,1626.22,1614.63,1627.23,1611.03,74.28M,0.0075
11-11-2012,1614.16,1616.42,1618.16,1610.25,57.27M,-0.002
08-11-2012,1617.47,1604.06,1617.47,1593.9,64.66M,0.0079
07-11-2012,1604.73,1615.59,1622.72,1603.45,49.84M,-0.0067
06-11-2012,1615.59,1612.94,1615.59,1608.68,40.64M,0.0016
05-11-2012,1612.97,1618.56,1619.59,1610.79,50.61M,-0.0035
04-11-2012,1618.56,1622.96,1624.74,1617.2,36.77M,-0.0029
01-11-2012,1623.2,1619.41,1626.92,1618.12,58.99M,0.0022
31-10-2012,1619.61,1622.87,1633.87,1617.1,93.22M,-0.0017
30-10-2012,1622.35,1621.53,1628.24,1613.95,32.87M,0.0002
29-10-2012,1622.1,1639.87,1639.87,1617.3,58.96M,-0.0117
24-10-2012,1641.34,1649.27,1649.27,1630.94,79.24M,-0.0054
23-10-2012,1650.26,1651.88,1652.76,1645.61,226.95M,-0.0011
22-10-2012,1652,1649.66,1653.99,1646.62,46.73M,0.0014
21-10-2012,1649.69,1654.42,1654.42,1640.62,75.45M,-0.0029
18-10-2012,1654.42,1642.57,1654.42,1641.17,49.44M,0.0066
17-10-2012,1643.52,1646.03,1656.2,1639.64,147.88M,-0.0015
16-10-2012,1646.03,1635.99,1646.1,1633.61,140.79M,0.0064
15-10-2012,1635.63,1625.77,1636.54,1625.77,77.18M,0.0064
14-10-2012,1625.24,1635.06,1635.98,1623.57,79.17M,-0.0066
11-10-2012,1636.12,1625.88,1638.74,1623,116.34M,0.0065
10-10-2012,1625.52,1626.42,1630.42,1618.5,50.79M,-0.0018
09-10-2012,1628.39,1627.09,1637.44,1619.47,111.63M,0.0008
08-10-2012,1627.09,1643.75,1646.06,1624.7,176.28M,-0.0105
07-10-2012,1644.28,1627.45,1646.77,1627.45,189.11M,0.0104
04-10-2012,1627.35,1622.54,1639.74,1622.34,255.26M,0.0025
03-10-2012,1623.24,1603.49,1624.98,1603.26,203.35M,0.012
02-10-2012,1604.02,1608.94,1612.77,1592.79,155.50M,-0.0031
01-10-2012,1608.94,1578.2,1608.94,1576.24,158.50M,0.0191
30-09-2012,1578.79,1569.14,1579.58,1559.57,69.84M,0.0059
27-09-2012,1569.5,1564.5,1577.63,1564.5,69.76M,0.0042
26-09-2012,1562.92,1590.57,1590.57,1561.09,113.34M,-0.018
25-09-2012,1591.62,1587.61,1595.3,1586.5,149.74M,0.0022
24-09-2012,1588.14,1594.25,1595.27,1579.51,59.22M,-0.0029
23-09-2012,1592.78,1605.04,1611.41,1585.51,88.79M,-0.0076
20-09-2012,1605.04,1616.51,1618.6,1600.91,157.95M,-0.007
19-09-2012,1616.39,1592.03,1616.39,1591.18,225.91M,0.0156
18-09-2012,1591.5,1588.7,1594.88,1581.54,69.37M,0.0015
17-09-2012,1589.18,1596.13,1607.66,1587.65,288.62M,-0.0044
16-09-2012,1596.27,1574.05,1596.85,1574.05,182.18M,0.0142
13-09-2012,1573.94,1571.27,1573.94,1566.48,71.06M,0.0016
12-09-2012,1571.39,1557.59,1576.55,1557.59,148.63M,0.009
11-09-2012,1557.45,1557.21,1561.01,1554.09,81.89M,0.0002
10-09-2012,1557.21,1570.67,1570.68,1557.21,75.40M,-0.0089
09-09-2012,1571.26,1556.1,1571.43,1555.22,162.88M,0.0101
06-09-2012,1555.58,1550.13,1556.08,1550.13,77.23M,0.0035
05-09-2012,1550.13,1553.94,1554.28,1544.64,31.51M,-0.0026
04-09-2012,1554.11,1547.77,1554.55,1540.06,58.86M,0.0042
03-09-2012,1547.66,1545.24,1547.8,1538.93,43.28M,0.0013
02-09-2012,1545.59,1548.87,1558.09,1543.55,49.68M,-0.0014
30-08-2012,1547.82,1555.68,1555.69,1542.54,41.61M,-0.005
29-08-2012,1555.66,1544.53,1555.82,1541.89,41.97M,0.0066
28-08-2012,1545.4,1561.69,1562.44,1539.66,104.97M,-0.0086
27-08-2012,1558.83,1573.24,1573.35,1555.48,58.24M,-0.0092
26-08-2012,1573.3,1586.37,1590.89,1569.89,76.34M,-0.0089
23-08-2012,1587.42,1577.64,1587.42,1575.33,82.83M,0.0072
22-08-2012,1576.15,1580.83,1592.09,1575.74,59.52M,-0.0029
16-08-2012,1580.77,1578.54,1586.03,1573.79,72.23M,0.0011
15-08-2012,1578.98,1577.61,1578.98,1566.39,91.34M,0.0009
14-08-2012,1577.61,1582.38,1587.13,1571.57,72.06M,-0.0024
13-08-2012,1581.47,1568.38,1583.58,1567.56,83.21M,0.0083
12-08-2012,1568.38,1571.85,1573.44,1563.49,62.88M,-0.0025
09-08-2012,1572.37,1555.06,1573.28,1555.06,103.32M,0.0107
08-08-2012,1555.65,1556.79,1560.52,1545.99,113.76M,-0.0007
07-08-2012,1556.79,1560,1561.88,1552.13,54.62M,-0.0015
06-08-2012,1559.06,1575.85,1579.11,1557.6,108.98M,-0.0103
05-08-2012,1575.32,1550.63,1575.32,1550.63,105.93M,0.0159
02-08-2012,1550.62,1547.06,1555.11,1546.13,90.78M,0.0018
01-08-2012,1547.86,1544.22,1551.41,1532.44,130.99M,0.0034
31-07-2012,1542.64,1538.27,1549.98,1538.24,82.73M,0.0031
30-07-2012,1537.89,1508.45,1542.57,1508.1,132.21M,0.0191
29-07-2012,1509.05,1511.39,1525.02,1506.62,71.24M,-0.0005
26-07-2012,1509.81,1500.64,1510.71,1499.33,31.31M,0.0061
25-07-2012,1500.64,1505.02,1505.85,1495.76,22.86M,-0.0029
24-07-2012,1505.02,1493.01,1505.73,1492.77,42.22M,0.0078
23-07-2012,1493.36,1515.84,1517.91,1492.3,59.54M,-0.0148
22-07-2012,1515.84,1535.71,1536.94,1514.71,27.40M,-0.0129
19-07-2012,1535.71,1547.26,1552.17,1532.31,110.62M,-0.0068
18-07-2012,1546.21,1529.42,1546.21,1525.18,163.98M,0.011
17-07-2012,1529.42,1516.77,1531.62,1516.77,120.32M,0.0085
16-07-2012,1516.53,1503.45,1519.02,1502.72,144.18M,0.0093
15-07-2012,1502.54,1491.08,1506.76,1491.08,78.09M,0.0077
12-07-2012,1491.08,1479.84,1492.63,1478.7,46.43M,0.0074
11-07-2012,1480.18,1488.04,1488.04,1476.44,57.21M,-0.0055
10-07-2012,1488.39,1491.04,1493.14,1479.13,66.84M,-0.0024
09-07-2012,1491.95,1498.16,1501.23,1489.49,65.12M,-0.0041
08-07-2012,1498.16,1504.47,1505.4,1495.63,85.99M,-0.0043
05-07-2012,1504.7,1489.11,1506.78,1487.29,67.82M,0.0102
04-07-2012,1489.58,1502.74,1513.04,1487.14,177.26M,-0.0084
03-07-2012,1502.21,1464.57,1502.21,1464.57,140.93M,0.0257
02-07-2012,1464.57,1462.52,1466.08,1454.46,26.30M,0.0014
01-07-2012,1462.52,1453.45,1467.31,1453.45,48.81M,0.0073
28-06-2012,1451.87,1452.18,1459.77,1449.36,53.96M,-0.0002
27-06-2012,1452.18,1455.14,1460.61,1450.55,28.92M,-0.0016
26-06-2012,1454.56,1456.1,1460.22,1451.62,44.32M,-0.0012
25-06-2012,1456.32,1460.74,1463.95,1450.42,35.70M,-0.003
24-06-2012,1460.74,1470.45,1471.88,1459.6,33.99M,-0.0066
21-06-2012,1470.45,1474.99,1474.99,1465.04,60.99M,-0.0041
20-06-2012,1476.57,1480.25,1488.36,1472.51,83.48M,-0.0018
19-06-2012,1479.2,1473.58,1479.6,1471.95,42.14M,0.0038
18-06-2012,1473.64,1463.73,1477.52,1463.73,62.21M,0.0068
14-06-2012,1463.73,1477.76,1477.76,1459.66,90.81M,-0.0096
13-06-2012,1477.86,1469.26,1480.02,1469.26,100.25M,0.0062
12-06-2012,1468.82,1481.48,1481.48,1463.93,69.07M,-0.0096
11-06-2012,1483,1466.45,1487.36,1466.45,205.95M,0.0109
10-06-2012,1467.03,1464.64,1469.87,1460.72,53.70M,0.0023
07-06-2012,1463.69,1455.96,1467.96,1455.96,96.59M,0.0053
06-06-2012,1455.96,1449.8,1456.53,1446,43.96M,0.0042
05-06-2012,1449.8,1438.08,1451.1,1438.08,68.64M,0.0089
04-06-2012,1437.03,1441.8,1442.75,1425.34,75.27M,-0.0033
03-06-2012,1441.8,1468.56,1468.56,1432.79,116.13M,-0.0202
31-05-2012,1471.49,1470.5,1474.9,1461,126.14M,0.0006
30-05-2012,1470.61,1475.08,1477.34,1459.87,77.08M,-0.003
29-05-2012,1474.97,1477.04,1479.74,1468.8,65.40M,-0.0014
